"Symbol" "Children" "Adults" "Older"
"ENSG00000076043" 0.219640055316576 1.76420260957414 4.98856708034387
"ENSG00000076053" 0.0761673599903935 1.77277771435528 3.06062358126004
"ENSG00000076067" 0.0742387107479943 1.46501697931397 0.24245840774451
"ENSG00000076108" 0.138418445621109 1.59846755395933 0.718970620937979
"ENSG00000076201" 0.177556755006567 1.58081876780929 1.54062885684186
"ENSG00000076242" 0.152501629177984 1.41350000859615 0.788351810542585
"ENSG00000076248" 0.0991295676515888 0.748388473556945 1.99673906438739
"ENSG00000076258" 0.0710612298711286 0.62725433533317 0.196158205195381
"ENSG00000076321" 0.137653971453109 2.01182237136482 5.62711815194903
"ENSG00000076351" 0.154127676066563 1.05219151888787 2.23447952579776
"ENSG00000076356" 0.0919195757798291 0.962339054876985 0.392305466432944
"ENSG00000076382" 0.169720308890147 0.786955335246979 0.144466246179124
"ENSG00000076513" 0.146419225762882 2.64385529934858 1.11653288646323
"ENSG00000076554" 0.0899912083322069 1.18500007929286 1.46365139168451
"ENSG00000076555" 0.141268770958482 1.5449208910898 0.907115318710994
"ENSG00000076604" 0.0940478010199645 2.48566714601395 11.3151455065972
"ENSG00000076641" 0 0.519440912406148 2.08748597286435
"ENSG00000076650" 0 4.23064404245566 4.50449082948676
"ENSG00000076662" 0.176488379640554 0.201718844807473 28.316786499186
"ENSG00000076685" 0.0715968735572661 1.15905699578712 11.5140788800358
"ENSG00000076706" 0.255224499421261 1.2229151548554 0.164394187231136
"ENSG00000076716" 0.0845932150506696 0.679584812923588 0.156413422811856
"ENSG00000076770" 0.0763595988801159 1.29148877328219 1.79432012618258
"ENSG00000076826" 0.169403685743053 2.17052650832812 8.18752672917349
"ENSG00000076864" 0.140796110846208 5.6051910439948 9.65726690183379
"ENSG00000076924" 0.265216563447073 1.70630248367861 10.6364877458617
"ENSG00000076928" 0.0712578699135027 7.31696591744676 5.71228858197968
"ENSG00000076944" 0.175235161543126 5.04407792880346 3.47679914383479
"ENSG00000076984" 0.114576008691345 1.999653307781 0
"ENSG00000077044" 0.0831482313845253 0.719382849756612 1.79243196183481
"ENSG00000077063" 0.0837570397690543 0.650598650146815 0.246160910606456
"ENSG00000077092" 0.0670727836631002 3.60042527817342 3.28707845966602
"ENSG00000077097" 0.0687345017449957 2.12807796914174 0.781004768852195
"ENSG00000077147" 0 1.34026527530107 2.43692917930387
"ENSG00000077150" 0.157965534704669 2.06930000825661 1.66919248349756
"ENSG00000077152" 0 0.602309720122871 0.047338031861219
"ENSG00000077157" 0.103615812930197 1.4721376681277 2.7151640218739
"ENSG00000077232" 0.119379257340857 0.462821765460568 0.463076793366425
"ENSG00000077235" 0.10792698699999 1.27629520314146 8.26938154171212
"ENSG00000077238" 0 0.998514359296698 1.03282710719688
"ENSG00000077254" 0.147180340462814 1.006698480857 3.85100620662748
"ENSG00000077279" 0.162348323079412 6.26165805874008 0
"ENSG00000077312" 0.151440971127499 3.8687417128685 0.0577187182202892
"ENSG00000077327" 0 0.0565231605232271 1.00025613860343
"ENSG00000077348" 0 0.844621674210355 0.0477187411450484
"ENSG00000077380" 0.0797729311086745 1.04112375019973 5.30606071842682
"ENSG00000077420" 0 0.626197973942766 1.1982163925219
"ENSG00000077454" 0.239912425548134 2.22079500843256 8.8352217886499
"ENSG00000077458" 0.174395996024396 1.71726751431694 4.50057740845811
"ENSG00000077463" 0.172693649596279 2.93109240041934 0.124084598277397
"ENSG00000077514" 0.0815869699987109 1.0737485830412 2.97479781524603
"ENSG00000077549" 0.0969905873042254 1.81097001441757 0.110970013916148
"ENSG00000077585" 0.06696844504871 1.37862618074844 0.0520863281453058
"ENSG00000077616" 0.154117277166003 0.542444072906831 0
"ENSG00000077684" 0 0.665890182149947 3.23851972871847
"ENSG00000077713" 0.0978978425860582 2.00042255693304 0.221540722134818
"ENSG00000077721" 0.0716522087276347 2.77528933395581 1.554208634277
"ENSG00000077782" 0.0768950446065463 0.509280773513839 1.82597823382332
"ENSG00000077935" 0.104198976049107 0 0
"ENSG00000077942" 0.138340819575183 2.39608236921685 0.50396182116453
"ENSG00000077984" 0.162452042540819 0.264661989198061 0.154264140503328
"ENSG00000078018" 0.217502250363395 0.0604284949612734 0.168256201796141
"ENSG00000078043" 0.0728509074598385 3.65720397671256 5.67890938005072
"ENSG00000078053" 0 1.31369627573127 0
"ENSG00000078061" 0.0885027888508492 0.952448245939031 5.382559595339
"ENSG00000078070" 0.154127574489982 2.89697276448527 1.88522924387787
"ENSG00000078081" 0.193661731135116 0.0554297486551239 0.213599382795592
"ENSG00000078114" 0.0961037706967297 0.894179615349671 0.66995264651906
"ENSG00000078124" 0.129055547557493 2.50681396777551 2.98282851780692
"ENSG00000078140" 0.144001917708246 1.75916084434264 4.58822541305017
"ENSG00000078142" 0.0792864482187869 4.97497833851066 5.91249598191033
"ENSG00000078177" 0.081643170173408 1.16975301900144 2.49620535941338
"ENSG00000078237" 0.0823065274798781 1.80542490995326 2.91099905168202
"ENSG00000078246" 0.146243048574267 1.94399679551888 1.58051754281808
"ENSG00000078269" 0.0921092272435982 0.540436083282068 1.6780137487681
"ENSG00000078295" 0.0803472690772472 0.463771994381155 0.0768356597528554
"ENSG00000078304" 0.167241994675846 2.44459055574786 4.98888619776872
"ENSG00000078369" 0.147423391578261 1.78659949292923 6.09171015049113
"ENSG00000078401" 0.179873678593263 0.385165304038748 0
"ENSG00000078403" 0.0675743679357657 3.75344031839569 5.62291814957599
"ENSG00000078487" 0.100343865594705 0.773019141320606 0.799474861460633
"ENSG00000078579" 0.123365108775915 0.502396002819171 0
"ENSG00000078589" 0.171426024126935 0 0
"ENSG00000078596" 0.153119308167484 1.0200626077392 1.33459830759804
"ENSG00000078618" 0.23100621787714 1.21893219227719 0.646486306510375
"ENSG00000078668" 0.142517328471572 2.03110428813089 1.10392201924819
"ENSG00000078674" 0.0944841914409548 0.315154124818356 1.00800523825221
"ENSG00000078687" 0.088774200475498 0.747443212890447 4.44760582549364
"ENSG00000078699" 0 1.6818633474253 2.84875853768031
"ENSG00000078725" 0.167984279497638 0 0
"ENSG00000078747" 0.0708097720978837 1.36469270432661 3.9259540658967
"ENSG00000078795" 0.151413169223185 4.84150290125923 0
"ENSG00000078804" 0.215432456318683 1.24195142657598 9.17081502929433
"ENSG00000078808" 0.0744172681880474 0.959734631888616 0.73676794534432
"ENSG00000078814" 0.139616974123863 7.52560697380753 0
"ENSG00000078898" 0.223726106080746 0.396392665451874 1.20674914092989
"ENSG00000078900" 0.0798540390256207 1.15703753383568 5.50080073265763
"ENSG00000078902" 0.0819750281632168 0.931879951969632 0.0704553181842303
"ENSG00000078967" 0.0729543301473644 2.65608443785759 0.754127750919175
"ENSG00000079101" 0.142560272401304 0.0956293347851883 0
"ENSG00000079102" 0.155136533589042 3.10632443187839 0
"ENSG00000079112" 0.119851332743221 0.753372644431014 0
"ENSG00000079134" 0.0786235341764792 1.909325441111 3.73471951236774
"ENSG00000079150" 0 1.38786918848512 0.695322574931345
"ENSG00000079156" 0.263061607889502 0.0571657466148089 0
"ENSG00000079215" 0.195557325135119 0.329114881477018 0
"ENSG00000079246" 0.150566263993992 1.96464776277157 0.577370675518033
"ENSG00000079257" 0.139955725835515 1.8580077517782 0.519543065253272
"ENSG00000079263" 0.153413005564092 0 0
"ENSG00000079277" 0.147406193124928 1.58628274099051 3.20181199181936
"ENSG00000079308" 0.148723105245527 1.08298314670827 1.10450880502663
"ENSG00000079313" 0.144626585338515 0.810141515368085 34.6289025974736
"ENSG00000079332" 0.0695041264490398 1.77494877043508 3.14324352927395
"ENSG00000079335" 0.189461497282669 0.390214353462613 0.226010617448192
"ENSG00000079337" 0.148720428267424 1.59879888981343 1.7184779111136
"ENSG00000079385" 0.0806998390071061 0.710886464971954 2.38097673590387
"ENSG00000079387" 0.0846813670429494 1.59701975170196 2.00947910333299
"ENSG00000079432" 0 3.11241210972133 9.63069192408566
"ENSG00000079435" 0.0715076842024582 0.670072465626384 0.160335814303074
"ENSG00000079459" 0.0966004680116961 2.26613988308514 0.372305408581604
"ENSG00000079462" 0.140913206620334 2.28921743952873 2.61433588235674
"ENSG00000079482" 0.0695695374183196 0.805007087486776 0.194092287211149
"ENSG00000079616" 0.141960070984368 2.40611521764304 0.116287861796055
"ENSG00000079739" 0.157293587662252 1.59201592679633 0
"ENSG00000079785" 0.0950727573458517 1.5808886832324 4.65111325531443
"ENSG00000079805" 0.113468445738009 2.62029534004491 8.90840800709934
"ENSG00000079819" 0.0991584689480081 1.19320180791648 3.03451852716305
"ENSG00000079841" 0.139142395909953 0.767231110004854 2.04642296553905
"ENSG00000079950" 0 1.19902171463927 4.19627941300561
"ENSG00000079974" 0.148435924643347 1.26593504617646 2.61216799188716
"ENSG00000079999" 0.0790848750270027 1.09158556700922 0.169443462564835
"ENSG00000080007" 0.0947480264898532 0 0
"ENSG00000080031" 0 0.935793923189595 2.6255144232396
"ENSG00000080166" 0.209833333359925 0.0722343578192524 0
"ENSG00000080189" 0.0938770826077304 2.89063148819253 0.0559631198936666
"ENSG00000080200" 0.158039218196752 1.34852539919531 1.01092241566728
"ENSG00000080298" 0.0846225744651205 0 0
"ENSG00000080345" 0.0716038811733231 2.7826491094222 6.4289860020696
"ENSG00000080371" 0 0.981429312970227 5.33933156777387
"ENSG00000080493" 0.0746502098984736 0.635634229758364 0.417527259812243
"ENSG00000080503" 0.0840494743594018 1.10270269098927 3.07048524062853
"ENSG00000080546" 0.121283978976875 2.61893426258233 0.532074525643456
"ENSG00000080561" 0.0817571469528378 1.98574185409068 3.9011006111919
"ENSG00000080572" 0.152621046845781 0.208352663002427 0
"ENSG00000080573" 0.121719368830399 2.00195127227656 0.0637875521868345
"ENSG00000080603" 0 1.77652488002176 0.569352964382522
"ENSG00000080608" 0.0918972308740777 3.8017671242311 7.42725958024086
"ENSG00000080709" 0.222555499601195 3.39541156342276 0
"ENSG00000080802" 0.0937631291277534 1.64963359169612 3.94046821620508
"ENSG00000080815" 0.0681063965810858 1.06651301626056 1.12461173174315
"ENSG00000080819" 0.0978215541239291 2.19024669904511 0
"ENSG00000080822" 0 1.37588232304454 1.29795752063836
"ENSG00000080823" 0.0806916972846858 0.364360003459804 0.142308872681359
"ENSG00000080824" 0.103217139896972 2.01737625957428 4.74594900339996
"ENSG00000080839" 0.153496178016384 2.95180356345303 2.37118195000626
"ENSG00000080845" 0.151171496508632 1.18162910508545 0.560118639572781
"ENSG00000080986" 0.0923659237580459 0.76411354153037 2.45704419267512
"ENSG00000081014" 0.147328504338718 1.48393571590964 1.46603550197316
"ENSG00000081019" 0.0746390288835584 1.2304081200933 5.80186175966747
"ENSG00000081026" 0.156564384743299 1.23109717755642 2.59509171219499
"ENSG00000081041" 0.0725945474638913 0.0586614207729175 0
"ENSG00000081052" 0.146811181887477 0.942430728803003 0.0952116501679829
"ENSG00000081059" 0.0862976406851698 0.604073100548747 0.345426030908199
"ENSG00000081087" 0.0866945157291924 0.820678604893709 3.02987327423436
"ENSG00000081138" 0.083296206042998 1.62504994177694 1.93198273570144
"ENSG00000081148" 0.0781029203864183 0.506408489260985 0
"ENSG00000081154" 0.144692322072504 1.28334803646398 1.04744033582725
"ENSG00000081177" 0.162734319515969 1.91142672737499 3.4588069999435
"ENSG00000081181" 0.154301717978914 1.03056734183267 0.833462655445246
"ENSG00000081189" 0.098551412402212 0.317402791466022 0.755372950261361
"ENSG00000081237" 0.0725387731133467 0.304083611549061 1.33887576302107
"ENSG00000081277" 0.191299096923534 0.0931517316304311 1.37325390421595
"ENSG00000081307" 0.0680634264215691 1.96802148096528 4.39146947770573
"ENSG00000081320" 0.222914367807078 0.863463281304876 1.74830844186825
"ENSG00000081377" 0.0797969699408371 4.98635986524812 1.87633879595218
"ENSG00000081386" 0.155896164687559 0.751180977193079 0.607737418069452
"ENSG00000081479" 0.173895646613407 0.439844481571201 0
"ENSG00000081665" 0.0898589572361496 3.27545540194013 3.97366489707446
"ENSG00000081692" 0.0731186759353927 19.2564791421971 2.31181364418632
"ENSG00000081721" 0 1.12380992724843 0.523115590542643
"ENSG00000081760" 0.171339227300591 0.683339501111286 3.50920559091868
"ENSG00000081803" 0.155909488370217 1.37599075942005 1.882433742132
"ENSG00000081818" 0.146979550218777 0.549799151743467 1.46453840632425
"ENSG00000081853" 0.145581323845775 4.00743667381382 0
"ENSG00000081870" 0.145521642865421 1.5100725726163 3.44615790966529
"ENSG00000081913" 0.0725261892735485 0.712587224363893 0.21687978823
"ENSG00000081923" 0.0722324140636799 0.904336801334494 6.41599955566404
"ENSG00000081985" 0.0852581475369709 0.706953533525942 0
"ENSG00000082014" 0.142022333806836 1.25843005577244 0.0493785949463529
"ENSG00000082068" 0 1.30639248618719 3.57346158746092
"ENSG00000082146" 0 1.38973311533149 0
"ENSG00000082153" 0.0931488593275138 1.72094988006797 0.158074831560177
"ENSG00000082196" 0.0878797257967068 0.97391001098495 0
"ENSG00000082212" 0.0817449718451299 3.31179838726007 0.47130535106663
"ENSG00000082213" 0.0799280737480182 2.74720177696071 0.156372247697498
"ENSG00000082258" 0.165556647357212 0.97583723962278 3.00871563393077
"ENSG00000082269" 0.151178772399996 1.23064820844481 2.00228368255594
"ENSG00000082293" 0.100386230582275 1.47394461591534 0
"ENSG00000082397" 0.155201768105571 0.736163062044724 0.119351107303093
"ENSG00000082438" 0.10864239924967 0.708107172476384 0.214259625818401
"ENSG00000082458" 0.0673021291108552 2.2847715106255 2.04152196507764
"ENSG00000082482" 0.1008548046622 2.65059887816776 0.207888452789249
"ENSG00000082497" 0.168623355664455 0.874684561386129 2.59304578297532
"ENSG00000082512" 0.102133323258012 0.804318402298211 1.80334707839625
"ENSG00000082515" 0.0751982404403563 1.17250676974636 3.6568883444501
"ENSG00000082516" 0.0708122892090555 1.31626810867524 0.129943978352102
"ENSG00000082641" 0.139353839610651 2.08047852713516 5.01463803434584
"ENSG00000082701" 0.148443285484136 2.74484236689316 0.388858306302433
"ENSG00000082781" 0.150544173683027 1.48363180920817 0.702113328258831
"ENSG00000082805" 0.147387457285825 0.995931982464803 2.35744601313326
"ENSG00000082898" 0.104256632160357 1.04665127295641 3.33881817561421
"ENSG00000082996" 0.0712738462857111 0.859683204318937 2.06956415120044
"ENSG00000083067" 0.10001736475777 1.69710986492338 0
"ENSG00000083093" 0.239181407463731 3.2464390502814 1.23155022439449
"ENSG00000083099" 0.149051948702282 0.756080151335511 3.56558998000247
"ENSG00000083123" 0.115398195727396 1.02865813009551 0
"ENSG00000083168" 0.137362468417978 4.70436089136468 5.67978593313613
"ENSG00000083290" 0.182361501133831 2.327640081202 1.27622596752551
"ENSG00000083307" 0.0695780558325929 1.2496615094217 3.28621224595737
"ENSG00000083312" 0.199891799704472 1.60008604897543 3.61666328121544
"ENSG00000083444" 0.0789117930768757 3.06893011246398 0.676491733924314
"ENSG00000083454" 0.1573813713105 0.804637799137683 0
"ENSG00000083457" 0.0744390364892423 1.21387835804381 3.3283228744593
"ENSG00000083520" 0.0814198176846607 1.48641140293178 2.85679188803012
"ENSG00000083535" 0.0743555707382315 0.698137759501978 0.960367746738923
"ENSG00000083544" 0.167014300221943 1.37846611608799 2.99801078471984
"ENSG00000083635" 0.0714298615005232 1.59087444573645 2.72005485732359
"ENSG00000083642" 0.171995221679698 0.704482758371384 4.33755784673134
"ENSG00000083720" 0.0938916779680697 1.53838496145548 0.681681836088369
"ENSG00000083750" 0.0788730835683794 1.10451364048462 0.0511116014808439
"ENSG00000083799" 0.0845141384446621 0.630419078636104 3.38386693750522
"ENSG00000083807" 0 2.29268574223566 1.12526181086216
"ENSG00000083812" 0.179229064913917 2.12804278527744 0
"ENSG00000083814" 0.0829791167877477 0.393526092414445 0
"ENSG00000083817" 0.14733502195234 2.1165888427363 0.885703699268669
"ENSG00000083828" 0.163370393471178 1.06117267193469 0
"ENSG00000083838" 0.089033478261582 2.1661791157882 1.89399324583365
"ENSG00000083844" 0 1.01326458147699 4.08094238431929
"ENSG00000083845" 0.103099929396104 1.14983993745358 0.166764247435081
"ENSG00000083857" 0.151256612381956 0.677744788418745 13.4518963815633
"ENSG00000083896" 0.158509745588764 2.39395831431527 7.06771634456298
"ENSG00000083937" 0.145534774747908 0.657099877383216 4.13574115960842
"ENSG00000084070" 0.157162623070702 0.773212138663194 2.50537146088083
"ENSG00000084072" 0.149975409433468 2.83227053749797 0.674355878033419
"ENSG00000084073" 0.144604300844255 4.64816777578862 5.08918098582172
"ENSG00000084090" 0.192447461147706 1.11283714770527 2.149427011033
"ENSG00000084092" 0.0951347064899354 1.09511116519341 0.815122899111518
"ENSG00000084093" 0.138381799904955 1.37309119025036 5.50692399579362
"ENSG00000084110" 0.169086552334227 0.177885390660788 0.191996625602172
"ENSG00000084112" 0.0716270773953142 1.76351093850547 0.159660268854919
"ENSG00000084207" 0.155941537551978 2.33176429860201 6.30669509308056
"ENSG00000084234" 0.181659751753027 0.646416746488296 8.73593738929878
"ENSG00000084444" 0.0844568645831102 3.58234451576514 0
"ENSG00000084463" 0.0826208376582027 1.25141770269444 0.432245557301196
"ENSG00000084623" 0.105545821565546 2.32917227965271 1.36959847276301
"ENSG00000084636" 0.0706543972434144 1.44005203299903 0.0698572896687053
"ENSG00000084652" 0.0725661602470253 1.37785772872905 0.655327813104685
"ENSG00000084676" 0.144262223699082 1.43726146661023 1.63840259811283
"ENSG00000084693" 0 1.63612795585267 0.653036911412427
"ENSG00000084710" 0.156046554285388 4.30592251199243 2.22991182158713
"ENSG00000084731" 0.0933701330872314 1.28440395715857 0
"ENSG00000084733" 0.173610358984095 0.898529252222317 0.607247078414508
